Year,Month,Class,Threshold,Area_km2
2024.0,11.0,Rangamati,-16,326.3385538974227
2024.0,12.0,Rangamati,-17,289.5638270572074
2025.0,1.0,Rangamati,-17,272.1500668911459
2025.0,2.0,Rangamati,-16,270.9208976662148
2025.0,3.0,Rangamati,-16,249.53133681752453
2025.0,4.0,Rangamati,-15,241.6340615176471
2025.0,5.0,Rangamati,-14,239.0693444318551
2025.0,6.0,Rangamati,-13,379.0818800859336
2025.0,7.0,Rangamati,-13,401.0796377549709
2025.0,8.0,Rangamati,-13,452.5459252805874
2025.0,9.0,Rangamati,-14,429.8166207862592
2025.0,10.0,Rangamati,-15,404.9383823382812
2025.0,11.0,Rangamati,-16,355.6973588681679
2025.0,12.0,Rangamati,-17,320.64366723132275
